id,timestamp,tank1,tank2,tank3,raw_line,run_name
339,2026-07-08 20:30:21,821.0,91.0,823.0,"821,91,823",combined_run_001
340,2026-07-08 20:30:21,826.0,91.0,,"826,91,Error",combined_run_001
341,2026-07-08 20:30:22,799.0,91.0,823.0,"799,91,823",combined_run_001
342,2026-07-08 20:30:23,820.0,91.0,823.0,"820,91,823",combined_run_001
343,2026-07-08 20:30:24,816.0,91.0,823.0,"816,91,823",combined_run_001
344,2026-07-08 20:30:25,822.0,91.0,823.0,"822,91,823",combined_run_001
345,2026-07-08 20:30:25,812.0,,,"812,Error,Error",combined_run_001
346,2026-07-08 20:30:26,820.0,91.0,823.0,"820,91,823",combined_run_001
347,2026-07-08 20:30:27,818.0,91.0,823.0,"818,91,823",combined_run_001
348,2026-07-08 20:30:28,827.0,91.0,823.0,"827,91,823",combined_run_001
349,2026-07-08 20:30:29,815.0,91.0,823.0,"815,91,823",combined_run_001
350,2026-07-08 20:30:29,818.0,,,"818,Error,Error",combined_run_001
351,2026-07-08 20:30:30,817.0,91.0,823.0,"817,91,823",combined_run_001
352,2026-07-08 20:30:31,822.0,91.0,823.0,"822,91,823",combined_run_001
353,2026-07-08 20:30:32,815.0,91.0,823.0,"815,91,823",combined_run_001
354,2026-07-08 20:30:33,813.0,91.0,823.0,"813,91,823",combined_run_001
355,2026-07-08 20:30:33,824.0,91.0,,"824,91,Error",combined_run_001
356,2026-07-08 20:30:34,818.0,91.0,823.0,"818,91,823",combined_run_001
357,2026-07-08 20:30:35,750.0,91.0,823.0,"750,91,823",combined_run_001
358,2026-07-08 20:30:36,818.0,91.0,823.0,"818,91,823",combined_run_001
359,2026-07-08 20:30:37,,91.0,823.0,"Error,91,823",combined_run_001
360,2026-07-08 20:30:37,807.0,91.0,,"807,91,Error",combined_run_001
361,2026-07-08 20:30:38,818.0,91.0,823.0,"818,91,823",combined_run_001
362,2026-07-08 20:30:39,811.0,91.0,823.0,"811,91,823",combined_run_001
363,2026-07-08 20:30:40,814.0,91.0,823.0,"814,91,823",combined_run_001
364,2026-07-08 20:30:41,737.0,95.0,823.0,"737,95,823",combined_run_001
365,2026-07-08 20:30:41,831.0,,,"831,Error,Error",combined_run_001
366,2026-07-08 20:30:42,733.0,95.0,823.0,"733,95,823",combined_run_001
367,2026-07-08 20:30:43,733.0,95.0,823.0,"733,95,823",combined_run_001
368,2026-07-08 20:30:44,808.0,91.0,823.0,"808,91,823",combined_run_001
369,2026-07-08 20:30:45,742.0,91.0,823.0,"742,91,823",combined_run_001
370,2026-07-08 20:30:45,807.0,95.0,,"807,95,Error",combined_run_001
371,2026-07-08 20:30:46,813.0,91.0,823.0,"813,91,823",combined_run_001
372,2026-07-08 20:30:47,812.0,91.0,823.0,"812,91,823",combined_run_001
373,2026-07-08 20:30:48,808.0,91.0,823.0,"808,91,823",combined_run_001
374,2026-07-08 20:30:49,808.0,91.0,823.0,"808,91,823",combined_run_001
375,2026-07-08 20:30:49,814.0,91.0,823.0,"814,91,823",combined_run_001
376,2026-07-08 20:30:50,805.0,91.0,823.0,"805,91,823",combined_run_001
377,2026-07-08 20:30:51,742.0,91.0,823.0,"742,91,823",combined_run_001
378,2026-07-08 20:30:52,806.0,91.0,823.0,"806,91,823",combined_run_001
379,2026-07-08 20:30:53,817.0,91.0,823.0,"817,91,823",combined_run_001
380,2026-07-08 20:30:53,802.0,91.0,823.0,"802,91,823",combined_run_001
381,2026-07-08 20:30:54,720.0,91.0,823.0,"720,91,823",combined_run_001
382,2026-07-08 20:30:55,,91.0,823.0,"Error,91,823",combined_run_001
383,2026-07-08 20:30:56,804.0,91.0,823.0,"804,91,823",combined_run_001
384,2026-07-08 20:30:57,808.0,91.0,823.0,"808,91,823",combined_run_001
385,2026-07-08 20:30:57,802.0,91.0,823.0,"802,91,823",combined_run_001
386,2026-07-08 20:30:58,801.0,91.0,823.0,"801,91,823",combined_run_001
387,2026-07-08 20:30:59,804.0,91.0,823.0,"804,91,823",combined_run_001
388,2026-07-08 20:31:00,826.0,91.0,823.0,"826,91,823",combined_run_001
389,2026-07-08 20:31:01,742.0,91.0,823.0,"742,91,823",combined_run_001
390,2026-07-08 20:31:01,799.0,91.0,823.0,"799,91,823",combined_run_001
391,2026-07-08 20:31:02,737.0,91.0,823.0,"737,91,823",combined_run_001
392,2026-07-08 20:31:03,800.0,91.0,823.0,"800,91,823",combined_run_001
393,2026-07-08 20:31:04,687.0,91.0,823.0,"687,91,823",combined_run_001
394,2026-07-08 20:31:05,737.0,91.0,823.0,"737,91,823",combined_run_001
395,2026-07-08 20:31:05,809.0,91.0,823.0,"809,91,823",combined_run_001
396,2026-07-08 20:31:06,794.0,91.0,823.0,"794,91,823",combined_run_001
397,2026-07-08 20:31:07,798.0,91.0,823.0,"798,91,823",combined_run_001
398,2026-07-08 20:31:08,815.0,91.0,823.0,"815,91,823",combined_run_001
399,2026-07-08 20:31:09,803.0,91.0,823.0,"803,91,823",combined_run_001
400,2026-07-08 20:31:09,669.0,91.0,823.0,"669,91,823",combined_run_001
401,2026-07-08 20:31:10,794.0,91.0,823.0,"794,91,823",combined_run_001
402,2026-07-08 20:31:11,737.0,91.0,823.0,"737,91,823",combined_run_001
403,2026-07-08 20:31:12,801.0,91.0,823.0,"801,91,823",combined_run_001
404,2026-07-08 20:31:13,795.0,91.0,823.0,"795,91,823",combined_run_001
405,2026-07-08 20:31:13,799.0,91.0,823.0,"799,91,823",combined_run_001
406,2026-07-08 20:31:14,792.0,91.0,823.0,"792,91,823",combined_run_001
407,2026-07-08 20:31:15,746.0,91.0,823.0,"746,91,823",combined_run_001
408,2026-07-08 20:31:16,742.0,91.0,823.0,"742,91,823",combined_run_001
409,2026-07-08 20:31:17,807.0,91.0,823.0,"807,91,823",combined_run_001
410,2026-07-08 20:31:17,792.0,91.0,823.0,"792,91,823",combined_run_001
411,2026-07-08 20:31:18,795.0,91.0,823.0,"795,91,823",combined_run_001
412,2026-07-08 20:31:19,790.0,91.0,823.0,"790,91,823",combined_run_001
413,2026-07-08 20:31:20,791.0,91.0,823.0,"791,91,823",combined_run_001
414,2026-07-08 20:31:21,790.0,91.0,823.0,"790,91,823",combined_run_001
415,2026-07-08 20:31:21,,,823.0,"Error,Error,823",combined_run_001
416,2026-07-08 20:31:22,794.0,91.0,823.0,"794,91,823",combined_run_001
417,2026-07-08 20:31:23,794.0,91.0,823.0,"794,91,823",combined_run_001
418,2026-07-08 20:31:24,799.0,91.0,823.0,"799,91,823",combined_run_001
419,2026-07-08 20:31:25,794.0,91.0,823.0,"794,91,823",combined_run_001
420,2026-07-08 20:31:25,,,823.0,"Error,Error,823",combined_run_001
421,2026-07-08 20:31:26,742.0,91.0,823.0,"742,91,823",combined_run_001
422,2026-07-08 20:31:27,795.0,91.0,823.0,"795,91,823",combined_run_001
423,2026-07-08 20:31:28,789.0,91.0,823.0,"789,91,823",combined_run_001
424,2026-07-08 20:31:29,794.0,91.0,823.0,"794,91,823",combined_run_001
425,2026-07-08 20:31:29,791.0,,823.0,"791,Error,823",combined_run_001
426,2026-07-08 20:31:30,789.0,91.0,823.0,"789,91,823",combined_run_001
427,2026-07-08 20:31:31,797.0,91.0,,"797,91,Error",combined_run_001
428,2026-07-08 20:31:32,691.0,91.0,823.0,"691,91,823",combined_run_001
429,2026-07-08 20:31:33,785.0,91.0,823.0,"785,91,823",combined_run_001
430,2026-07-08 20:31:33,792.0,,823.0,"792,Error,823",combined_run_001
431,2026-07-08 20:31:34,798.0,91.0,823.0,"798,91,823",combined_run_001
432,2026-07-08 20:31:35,725.0,91.0,823.0,"725,91,823",combined_run_001
433,2026-07-08 20:31:36,804.0,91.0,823.0,"804,91,823",combined_run_001
434,2026-07-08 20:31:37,811.0,91.0,823.0,"811,91,823",combined_run_001
435,2026-07-08 20:31:37,789.0,91.0,823.0,"789,91,823",combined_run_001
436,2026-07-08 20:31:38,791.0,91.0,823.0,"791,91,823",combined_run_001
437,2026-07-08 20:31:39,791.0,91.0,823.0,"791,91,823",combined_run_001
438,2026-07-08 20:31:40,793.0,91.0,823.0,"793,91,823",combined_run_001
439,2026-07-08 20:31:41,737.0,91.0,823.0,"737,91,823",combined_run_001
440,2026-07-08 20:31:41,781.0,91.0,823.0,"781,91,823",combined_run_001
441,2026-07-08 20:31:42,738.0,91.0,823.0,"738,91,823",combined_run_001
442,2026-07-08 20:31:43,785.0,91.0,823.0,"785,91,823",combined_run_001
443,2026-07-08 20:31:44,796.0,91.0,823.0,"796,91,823",combined_run_001
444,2026-07-08 20:31:45,789.0,91.0,823.0,"789,91,823",combined_run_001
445,2026-07-08 20:31:45,814.0,91.0,823.0,"814,91,823",combined_run_001
446,2026-07-08 20:31:46,789.0,91.0,823.0,"789,91,823",combined_run_001
447,2026-07-08 20:31:47,788.0,91.0,823.0,"788,91,823",combined_run_001
448,2026-07-08 20:31:48,813.0,91.0,823.0,"813,91,823",combined_run_001
449,2026-07-08 20:31:49,791.0,91.0,823.0,"791,91,823",combined_run_001
450,2026-07-08 20:31:49,785.0,91.0,823.0,"785,91,823",combined_run_001
451,2026-07-08 20:31:50,783.0,91.0,823.0,"783,91,823",combined_run_001
452,2026-07-08 20:31:51,733.0,91.0,823.0,"733,91,823",combined_run_001
453,2026-07-08 20:31:52,804.0,91.0,823.0,"804,91,823",combined_run_001
454,2026-07-08 20:31:53,788.0,91.0,823.0,"788,91,823",combined_run_001
455,2026-07-08 20:31:53,785.0,91.0,823.0,"785,91,823",combined_run_001
456,2026-07-08 20:31:54,778.0,91.0,823.0,"778,91,823",combined_run_001
457,2026-07-08 20:31:55,742.0,91.0,823.0,"742,91,823",combined_run_001
458,2026-07-08 20:31:56,,91.0,823.0,"Error,91,823",combined_run_001
459,2026-07-08 20:31:57,785.0,91.0,823.0,"785,91,823",combined_run_001
460,2026-07-08 20:31:57,791.0,91.0,823.0,"791,91,823",combined_run_001
461,2026-07-08 20:31:58,782.0,91.0,823.0,"782,91,823",combined_run_001
462,2026-07-08 20:31:59,786.0,91.0,823.0,"786,91,823",combined_run_001
463,2026-07-08 20:32:00,,95.0,823.0,"Error,95,823",combined_run_001
464,2026-07-08 20:32:01,794.0,95.0,823.0,"794,95,823",combined_run_001
465,2026-07-08 20:32:01,797.0,91.0,823.0,"797,91,823",combined_run_001
466,2026-07-08 20:32:02,789.0,91.0,823.0,"789,91,823",combined_run_001
467,2026-07-08 20:32:03,781.0,95.0,823.0,"781,95,823",combined_run_001
468,2026-07-08 20:32:04,786.0,95.0,823.0,"786,95,823",combined_run_001
469,2026-07-08 20:32:05,796.0,95.0,823.0,"796,95,823",combined_run_001
470,2026-07-08 20:32:05,782.0,95.0,823.0,"782,95,823",combined_run_001
471,2026-07-08 20:32:06,798.0,95.0,823.0,"798,95,823",combined_run_001
472,2026-07-08 20:32:07,705.0,91.0,823.0,"705,91,823",combined_run_001
473,2026-07-08 20:32:08,794.0,95.0,823.0,"794,95,823",combined_run_001
474,2026-07-08 20:32:09,729.0,95.0,823.0,"729,95,823",combined_run_001
475,2026-07-08 20:32:09,787.0,,823.0,"787,Error,823",combined_run_001
476,2026-07-08 20:32:10,777.0,95.0,823.0,"777,95,823",combined_run_001
477,2026-07-08 20:32:11,782.0,91.0,823.0,"782,91,823",combined_run_001
478,2026-07-08 20:32:12,788.0,91.0,823.0,"788,91,823",combined_run_001
479,2026-07-08 20:32:13,777.0,95.0,,"777,95,Error",combined_run_001
480,2026-07-08 20:32:13,734.0,95.0,823.0,"734,95,823",combined_run_001
481,2026-07-08 20:32:14,781.0,95.0,823.0,"781,95,823",combined_run_001
482,2026-07-08 20:32:15,777.0,95.0,823.0,"777,95,823",combined_run_001
483,2026-07-08 20:32:16,784.0,95.0,823.0,"784,95,823",combined_run_001
484,2026-07-08 20:32:17,790.0,95.0,823.0,"790,95,823",combined_run_001
485,2026-07-08 20:32:17,773.0,95.0,823.0,"773,95,823",combined_run_001
486,2026-07-08 20:32:18,773.0,95.0,823.0,"773,95,823",combined_run_001
487,2026-07-08 20:32:19,743.0,95.0,823.0,"743,95,823",combined_run_001
488,2026-07-08 20:32:20,783.0,91.0,823.0,"783,91,823",combined_run_001
489,2026-07-08 20:32:21,777.0,91.0,823.0,"777,91,823",combined_run_001
490,2026-07-08 20:32:21,773.0,95.0,823.0,"773,95,823",combined_run_001
491,2026-07-08 20:32:22,776.0,91.0,823.0,"776,91,823",combined_run_001
492,2026-07-08 20:32:23,779.0,91.0,823.0,"779,91,823",combined_run_001
493,2026-07-08 20:32:24,778.0,91.0,823.0,"778,91,823",combined_run_001
494,2026-07-08 20:32:25,769.0,91.0,823.0,"769,91,823",combined_run_001
495,2026-07-08 20:32:26,777.0,,823.0,"777,Error,823",combined_run_001
496,2026-07-08 20:32:26,760.0,95.0,823.0,"760,95,823",combined_run_001
497,2026-07-08 20:32:27,743.0,91.0,823.0,"743,91,823",combined_run_001
498,2026-07-08 20:32:28,695.0,95.0,823.0,"695,95,823",combined_run_001
499,2026-07-08 20:32:29,779.0,91.0,823.0,"779,91,823",combined_run_001
500,2026-07-08 20:32:30,774.0,,823.0,"774,Error,823",combined_run_001
501,2026-07-08 20:32:30,769.0,91.0,823.0,"769,91,823",combined_run_001
502,2026-07-08 20:32:31,786.0,95.0,823.0,"786,95,823",combined_run_001
503,2026-07-08 20:32:32,696.0,95.0,823.0,"696,95,823",combined_run_001
504,2026-07-08 20:32:33,778.0,95.0,823.0,"778,95,823",combined_run_001
505,2026-07-08 20:32:34,782.0,,823.0,"782,Error,823",combined_run_001
506,2026-07-08 20:32:34,,91.0,823.0,"Error,91,823",combined_run_001
507,2026-07-08 20:32:35,726.0,95.0,823.0,"726,95,823",combined_run_001
508,2026-07-08 20:32:36,783.0,95.0,823.0,"783,95,823",combined_run_001
509,2026-07-08 20:32:37,778.0,95.0,823.0,"778,95,823",combined_run_001
510,2026-07-08 20:32:38,782.0,,823.0,"782,Error,823",combined_run_001
511,2026-07-08 20:32:38,747.0,95.0,823.0,"747,95,823",combined_run_001
512,2026-07-08 20:32:39,772.0,95.0,823.0,"772,95,823",combined_run_001
513,2026-07-08 20:32:40,788.0,95.0,823.0,"788,95,823",combined_run_001
514,2026-07-08 20:32:41,799.0,95.0,823.0,"799,95,823",combined_run_001
515,2026-07-08 20:32:42,769.0,,823.0,"769,Error,823",combined_run_001
516,2026-07-08 20:32:42,777.0,95.0,823.0,"777,95,823",combined_run_001
517,2026-07-08 20:32:43,743.0,95.0,823.0,"743,95,823",combined_run_001
518,2026-07-08 20:32:44,778.0,91.0,823.0,"778,91,823",combined_run_001
519,2026-07-08 20:32:45,705.0,91.0,823.0,"705,91,823",combined_run_001
520,2026-07-08 20:32:46,747.0,,823.0,"747,Error,823",combined_run_001
521,2026-07-08 20:32:46,517.0,91.0,823.0,"517,91,823",combined_run_001
522,2026-07-08 20:32:47,773.0,91.0,,"773,91,Error",combined_run_001
523,2026-07-08 20:32:48,783.0,91.0,,"783,91,Error",combined_run_001
524,2026-07-08 20:32:49,786.0,91.0,,"786,91,Error",combined_run_001
525,2026-07-08 20:32:50,769.0,91.0,,"769,91,Error",combined_run_001
526,2026-07-08 20:32:50,780.0,91.0,,"780,91,Error",combined_run_001
527,2026-07-08 20:32:51,683.0,91.0,,"683,91,Error",combined_run_001
528,2026-07-08 20:32:52,780.0,91.0,,"780,91,Error",combined_run_001
529,2026-07-08 20:32:53,774.0,95.0,,"774,95,Error",combined_run_001
530,2026-07-08 20:32:54,770.0,95.0,,"770,95,Error",combined_run_001
531,2026-07-08 20:32:54,769.0,91.0,,"769,91,Error",combined_run_001
532,2026-07-08 20:32:55,773.0,95.0,,"773,95,Error",combined_run_001
533,2026-07-08 20:32:56,778.0,95.0,,"778,95,Error",combined_run_001
534,2026-07-08 20:32:57,773.0,95.0,,"773,95,Error",combined_run_001
535,2026-07-08 20:32:58,784.0,91.0,,"784,91,Error",combined_run_001
536,2026-07-08 20:32:58,784.0,91.0,,"784,91,Error",combined_run_001
537,2026-07-08 20:32:59,789.0,95.0,,"789,95,Error",combined_run_001
538,2026-07-08 20:33:00,773.0,95.0,,"773,95,Error",combined_run_001
539,2026-07-08 20:33:01,772.0,95.0,,"772,95,Error",combined_run_001
540,2026-07-08 20:33:02,769.0,95.0,,"769,95,Error",combined_run_001
541,2026-07-08 20:33:02,765.0,95.0,,"765,95,Error",combined_run_001
542,2026-07-08 20:33:03,785.0,91.0,,"785,91,Error",combined_run_001
543,2026-07-08 20:33:04,784.0,91.0,,"784,91,Error",combined_run_001
544,2026-07-08 20:33:05,,91.0,,"Error,91,Error",combined_run_001
545,2026-07-08 20:33:06,772.0,,,"772,Error,Error",combined_run_001
546,2026-07-08 20:33:06,790.0,91.0,,"790,91,Error",combined_run_001
547,2026-07-08 20:33:07,765.0,91.0,,"765,91,Error",combined_run_001
548,2026-07-08 20:33:08,760.0,91.0,,"760,91,Error",combined_run_001
549,2026-07-08 20:33:09,769.0,95.0,,"769,95,Error",combined_run_001
550,2026-07-08 20:33:10,769.0,,,"769,Error,Error",combined_run_001
551,2026-07-08 20:33:10,780.0,95.0,,"780,95,Error",combined_run_001
552,2026-07-08 20:33:11,792.0,95.0,,"792,95,Error",combined_run_001
553,2026-07-08 20:33:12,770.0,95.0,,"770,95,Error",combined_run_001
554,2026-07-08 20:33:13,779.0,95.0,,"779,95,Error",combined_run_001
555,2026-07-08 20:33:14,784.0,,,"784,Error,Error",combined_run_001
556,2026-07-08 20:33:14,773.0,95.0,,"773,95,Error",combined_run_001
557,2026-07-08 20:33:15,765.0,95.0,,"765,95,Error",combined_run_001
558,2026-07-08 20:33:16,769.0,95.0,,"769,95,Error",combined_run_001
559,2026-07-08 20:33:17,771.0,91.0,,"771,91,Error",combined_run_001
560,2026-07-08 20:33:18,771.0,,,"771,Error,Error",combined_run_001
561,2026-07-08 20:33:18,768.0,91.0,,"768,91,Error",combined_run_001
562,2026-07-08 20:33:19,785.0,91.0,,"785,91,Error",combined_run_001
563,2026-07-08 20:33:20,765.0,91.0,,"765,91,Error",combined_run_001
564,2026-07-08 20:33:21,774.0,91.0,,"774,91,Error",combined_run_001
565,2026-07-08 20:33:22,765.0,91.0,,"765,91,Error",combined_run_001
566,2026-07-08 20:33:22,765.0,91.0,,"765,91,Error",combined_run_001
567,2026-07-08 20:33:23,764.0,91.0,,"764,91,Error",combined_run_001
568,2026-07-08 20:33:24,784.0,91.0,,"784,91,Error",combined_run_001
569,2026-07-08 20:33:25,769.0,91.0,,"769,91,Error",combined_run_001
570,2026-07-08 20:33:26,776.0,91.0,,"776,91,Error",combined_run_001
571,2026-07-08 20:33:26,769.0,91.0,,"769,91,Error",combined_run_001
572,2026-07-08 20:33:27,774.0,91.0,,"774,91,Error",combined_run_001
573,2026-07-08 20:33:28,770.0,91.0,,"770,91,Error",combined_run_001
574,2026-07-08 20:33:29,765.0,91.0,,"765,91,Error",combined_run_001
575,2026-07-08 20:33:30,769.0,91.0,,"769,91,Error",combined_run_001
576,2026-07-08 20:33:30,765.0,91.0,,"765,91,Error",combined_run_001
577,2026-07-08 20:33:31,,91.0,,"Error,91,Error",combined_run_001
578,2026-07-08 20:33:32,770.0,91.0,,"770,91,Error",combined_run_001
579,2026-07-08 20:33:33,770.0,91.0,,"770,91,Error",combined_run_001
580,2026-07-08 20:33:34,773.0,91.0,,"773,91,Error",combined_run_001
581,2026-07-08 20:33:34,770.0,95.0,,"770,95,Error",combined_run_001
582,2026-07-08 20:33:35,776.0,91.0,,"776,91,Error",combined_run_001
583,2026-07-08 20:33:36,768.0,91.0,,"768,91,Error",combined_run_001
584,2026-07-08 20:33:37,770.0,91.0,,"770,91,Error",combined_run_001
585,2026-07-08 20:33:38,765.0,95.0,,"765,95,Error",combined_run_001
586,2026-07-08 20:33:38,770.0,91.0,,"770,91,Error",combined_run_001
587,2026-07-08 20:33:39,767.0,91.0,,"767,91,Error",combined_run_001
588,2026-07-08 20:33:40,770.0,91.0,,"770,91,Error",combined_run_001
589,2026-07-08 20:33:41,768.0,91.0,,"768,91,Error",combined_run_001
590,2026-07-08 20:33:42,763.0,91.0,,"763,91,Error",combined_run_001
591,2026-07-08 20:33:42,770.0,91.0,,"770,91,Error",combined_run_001
592,2026-07-08 20:33:43,775.0,91.0,,"775,91,Error",combined_run_001
593,2026-07-08 20:33:44,771.0,91.0,,"771,91,Error",combined_run_001
594,2026-07-08 20:33:45,771.0,91.0,,"771,91,Error",combined_run_001
595,2026-07-08 20:33:46,768.0,,,"768,Error,Error",combined_run_001
596,2026-07-08 20:33:46,765.0,91.0,,"765,91,Error",combined_run_001
597,2026-07-08 20:33:47,764.0,91.0,,"764,91,Error",combined_run_001
598,2026-07-08 20:33:48,765.0,91.0,,"765,91,Error",combined_run_001
599,2026-07-08 20:33:49,765.0,91.0,,"765,91,Error",combined_run_001
600,2026-07-08 20:33:50,765.0,91.0,,"765,91,Error",combined_run_001
601,2026-07-08 20:33:50,770.0,91.0,,"770,91,Error",combined_run_001
602,2026-07-08 20:33:51,775.0,91.0,,"775,91,Error",combined_run_001
603,2026-07-08 20:33:52,775.0,91.0,,"775,91,Error",combined_run_001
604,2026-07-08 20:33:53,772.0,91.0,,"772,91,Error",combined_run_001
605,2026-07-08 20:33:54,776.0,91.0,,"776,91,Error",combined_run_001
606,2026-07-08 20:33:54,769.0,95.0,,"769,95,Error",combined_run_001
607,2026-07-08 20:33:55,769.0,91.0,,"769,91,Error",combined_run_001
608,2026-07-08 20:33:56,769.0,95.0,,"769,95,Error",combined_run_001
609,2026-07-08 20:33:57,770.0,95.0,,"770,95,Error",combined_run_001
610,2026-07-08 20:33:58,770.0,91.0,,"770,91,Error",combined_run_001
611,2026-07-08 20:33:58,770.0,91.0,,"770,91,Error",combined_run_001
612,2026-07-08 20:33:59,770.0,91.0,,"770,91,Error",combined_run_001
613,2026-07-08 20:34:00,770.0,95.0,,"770,95,Error",combined_run_001
614,2026-07-08 20:34:01,770.0,95.0,,"770,95,Error",combined_run_001
615,2026-07-08 20:34:02,,91.0,,"Error,91,Error",combined_run_001
616,2026-07-08 20:34:02,770.0,91.0,,"770,91,Error",combined_run_001
617,2026-07-08 20:34:03,770.0,91.0,,"770,91,Error",combined_run_001
618,2026-07-08 20:34:04,770.0,91.0,,"770,91,Error",combined_run_001
619,2026-07-08 20:34:05,770.0,91.0,,"770,91,Error",combined_run_001
620,2026-07-08 20:34:06,,91.0,,"Error,91,Error",combined_run_001
621,2026-07-08 20:34:06,770.0,91.0,,"770,91,Error",combined_run_001
622,2026-07-08 20:34:07,770.0,91.0,,"770,91,Error",combined_run_001
623,2026-07-08 20:34:08,774.0,91.0,,"774,91,Error",combined_run_001
624,2026-07-08 20:34:09,770.0,91.0,,"770,91,Error",combined_run_001
625,2026-07-08 20:34:10,770.0,91.0,,"770,91,Error",combined_run_001
626,2026-07-08 20:34:10,774.0,91.0,,"774,91,Error",combined_run_001
627,2026-07-08 20:34:11,770.0,91.0,,"770,91,Error",combined_run_001
628,2026-07-08 20:34:12,774.0,91.0,,"774,91,Error",combined_run_001
629,2026-07-08 20:34:13,770.0,91.0,,"770,91,Error",combined_run_001
630,2026-07-08 20:34:14,774.0,91.0,,"774,91,Error",combined_run_001
631,2026-07-08 20:34:14,769.0,91.0,,"769,91,Error",combined_run_001
632,2026-07-08 20:34:15,770.0,91.0,,"770,91,Error",combined_run_001
633,2026-07-08 20:34:16,773.0,91.0,823.0,"773,91,823",combined_run_001
634,2026-07-08 20:34:17,774.0,91.0,,"774,91,Error",combined_run_001
635,2026-07-08 20:34:18,799.0,,823.0,"799,Error,823",combined_run_001
636,2026-07-08 20:34:18,774.0,91.0,,"774,91,Error",combined_run_001
637,2026-07-08 20:34:19,773.0,91.0,823.0,"773,91,823",combined_run_001
638,2026-07-08 20:34:20,774.0,91.0,823.0,"774,91,823",combined_run_001
639,2026-07-08 20:34:21,774.0,95.0,823.0,"774,95,823",combined_run_001
640,2026-07-08 20:34:22,774.0,91.0,823.0,"774,91,823",combined_run_001
641,2026-07-08 20:34:22,774.0,91.0,823.0,"774,91,823",combined_run_001
